round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.8123,0.79946,0.65503,0.68063,0.8123,0.8123,0.8123
9,2,0.8123,0.80158,0.6538,0.67933,0.8123,0.8123,0.8123
9,3,0.8112,0.79784,0.65281,0.67797,0.8112,0.8112,0.8112
9,4,0.82115,0.78822,0.69153,0.71774,0.82115,0.82115,0.82115
9,5,0.73494,0.71809,0.7899,0.71122,0.73494,0.73494,0.73494
9,6,0.80954,0.81016,0.64183,0.66544,0.80954,0.80954,0.80954
9,7,0.82649,0.7692,0.75854,0.76355,0.82649,0.82649,0.82649
9,8,0.81746,0.79485,0.67352,0.70058,0.81746,0.81746,0.81746
9,9,0.78707,0.83872,0.57922,0.57676,0.78707,0.78707,0.78707
10,0,0.78302,0.86278,0.56714,0.55624,0.78302,0.78302,0.78302
10,1,0.81341,0.79983,0.65799,0.68403,0.81341,0.81341,0.81341
10,2,0.81359,0.80174,0.65737,0.68346,0.81359,0.81359,0.81359
10,3,0.81304,0.80012,0.65676,0.68265,0.81304,0.81304,0.81304
10,4,0.82225,0.78881,0.69474,0.72086,0.82225,0.82225,0.82225
10,5,0.73844,0.71976,0.79174,0.71427,0.73844,0.73844,0.73844
10,6,0.80954,0.8075,0.64307,0.66685,0.80954,0.80954,0.80954
10,7,0.82778,0.77105,0.75989,0.76512,0.82778,0.82778,0.82778
10,8,0.81838,0.79582,0.67562,0.70287,0.81838,0.81838,0.81838
10,9,0.78873,0.84122,0.58255,0.58199,0.78873,0.78873,0.78873
11,0,0.78357,0.8612,0.5685,0.55856,0.78357,0.78357,0.78357
11,1,0.81488,0.80154,0.66119,0.68777,0.81488,0.81488,0.81488
11,2,0.8147,0.80249,0.66008,0.68659,0.8147,0.8147,0.8147
11,3,0.81396,0.80023,0.65934,0.68559,0.81396,0.81396,0.81396
11,4,0.82391,0.7895,0.69979,0.72565,0.82391,0.82391,0.82391
11,5,0.7412,0.72088,0.79284,0.71659,0.7412,0.7412,0.7412
11,6,0.81028,0.80653,0.64553,0.66981,0.81028,0.81028,0.81028
11,7,0.82925,0.77307,0.7621,0.76725,0.82925,0.82925,0.82925
11,8,0.81912,0.79591,0.67784,0.70518,0.81912,0.81912,0.81912
11,9,0.79094,0.84294,0.58723,0.5893,0.79094,0.79094,0.79094
12,0,0.78467,0.86035,0.57096,0.56269,0.78467,0.78467,0.78467
12,1,0.81636,0.80361,0.66415,0.69123,0.81636,0.81636,0.81636
12,2,0.81617,0.80416,0.66328,0.69031,0.81617,0.81617,0.81617
12,3,0.81544,0.80232,0.6623,0.68907,0.81544,0.81544,0.81544
12,4,0.82538,0.79192,0.70225,0.72832,0.82538,0.82538,0.82538
12,5,0.74305,0.72195,0.79407,0.71827,0.74305,0.74305,0.74305
12,6,0.8112,0.80639,0.64812,0.67292,0.8112,0.8112,0.8112
12,7,0.82888,0.77259,0.76137,0.76663,0.82888,0.82888,0.82888
12,8,0.82041,0.79738,0.68067,0.70826,0.82041,0.82041,0.82041
12,9,0.79315,0.84595,0.59166,0.5961,0.79315,0.79315,0.79315
13,0,0.78615,0.86003,0.57416,0.56798,0.78615,0.78615,0.78615
13,1,0.81709,0.80308,0.66661,0.69392,0.81709,0.81709,0.81709
13,2,0.81617,0.80375,0.66353,0.69056,0.81617,0.81617,0.81617
13,3,0.8158,0.80166,0.66378,0.69067,0.8158,0.8158,0.8158
13,4,0.82796,0.79532,0.70743,0.73361,0.82796,0.82796,0.82796
13,5,0.74452,0.72235,0.79431,0.71941,0.74452,0.74452,0.74452
13,6,0.81249,0.80728,0.6512,0.67662,0.81249,0.81249,0.81249
13,7,0.82851,0.77224,0.75989,0.76564,0.82851,0.82851,0.82851
13,8,0.82022,0.79652,0.6808,0.70829,0.82022,0.82022,0.82022
13,9,0.79407,0.84582,0.59376,0.59931,0.79407,0.79407,0.79407
14,0,0.7867,0.85874,0.57552,0.57024,0.7867,0.7867,0.7867
14,1,0.81857,0.80588,0.66908,0.69686,0.81857,0.81857,0.81857
14,2,0.81857,0.80785,0.66784,0.69567,0.81857,0.81857,0.81857
14,3,0.81783,0.80565,0.6671,0.69467,0.81783,0.81783,0.81783
14,4,0.8287,0.79672,0.70841,0.73475,0.8287,0.8287,0.8287
14,5,0.74728,0.72323,0.79491,0.7216,0.74728,0.74728,0.74728
14,6,0.81304,0.80806,0.65231,0.67797,0.81304,0.81304,0.81304
14,7,0.82907,0.77299,0.76075,0.76645,0.82907,0.82907,0.82907
14,8,0.82133,0.79773,0.68326,0.71094,0.82133,0.82133,0.82133
14,9,0.79517,0.84595,0.59622,0.60304,0.79517,0.79517,0.79517
15,0,0.78762,0.8598,0.57737,0.57321,0.78762,0.78762,0.78762
15,1,0.81949,0.80752,0.67068,0.69875,0.81949,0.81949,0.81949
15,2,0.81875,0.80731,0.6687,0.69657,0.81875,0.81875,0.81875
15,3,0.81801,0.80551,0.66772,0.69534,0.81801,0.81801,0.81801
15,4,0.83036,0.79865,0.71198,0.73829,0.83036,0.83036,0.83036
15,5,0.74894,0.72422,0.79602,0.72312,0.74894,0.74894,0.74894
15,6,0.81378,0.80816,0.65428,0.68029,0.81378,0.81378,0.81378
15,7,0.82962,0.77392,0.76062,0.76678,0.82962,0.82962,0.82962
15,8,0.82244,0.79953,0.68523,0.71315,0.82244,0.82244,0.82244
15,9,0.79628,0.84737,0.59844,0.60636,0.79628,0.79628,0.79628
16,0,0.78836,0.86249,0.5786,0.57514,0.78836,0.78836,0.78836
16,1,0.82022,0.80851,0.67216,0.70044,0.82022,0.82022,0.82022
16,2,0.81949,0.8083,0.67018,0.69828,0.81949,0.81949,0.81949
16,3,0.81912,0.80702,0.66994,0.6979,0.81912,0.81912,0.81912
16,4,0.83164,0.80119,0.71358,0.74019,0.83164,0.83164,0.83164
16,5,0.74876,0.72441,0.79639,0.72309,0.74876,0.74876,0.74876
16,6,0.81488,0.8097,0.6565,0.68297,0.81488,0.81488,0.81488
16,7,0.83072,0.77538,0.76259,0.76854,0.83072,0.83072,0.83072
16,8,0.82465,0.80369,0.68868,0.71713,0.82465,0.82465,0.82465
16,9,0.79775,0.8492,0.60139,0.61074,0.79775,0.79775,0.79775
17,0,0.78965,0.86385,0.58118,0.57927,0.78965,0.78965,0.78965
17,1,0.82096,0.80872,0.67413,0.70259,0.82096,0.82096,0.82096
17,2,0.82096,0.80872,0.67413,0.70259,0.82096,0.82096,0.82096
17,3,0.82078,0.80848,0.67376,0.70217,0.82078,0.82078,0.82078
17,4,0.8322,0.80122,0.71543,0.74183,0.8322,0.8322,0.8322
17,5,0.75005,0.72429,0.79577,0.72385,0.75005,0.75005,0.75005
17,6,0.81507,0.8095,0.65712,0.68367,0.81507,0.81507,0.81507
17,7,0.83146,0.77646,0.76333,0.76943,0.83146,0.83146,0.83146
17,8,0.82575,0.80423,0.69164,0.72015,0.82575,0.82575,0.82575
17,9,0.79812,0.84965,0.60213,0.61183,0.79812,0.79812,0.79812
18,0,0.79094,0.86516,0.58377,0.58337,0.79094,0.79094,0.79094
18,1,0.8228,0.81078,0.67807,0.70701,0.8228,0.8228,0.8228
18,2,0.82188,0.81033,0.67573,0.70447,0.82188,0.82188,0.82188
18,3,0.82188,0.80919,0.67647,0.70515,0.82188,0.82188,0.82188
18,4,0.8322,0.80079,0.71593,0.74217,0.8322,0.8322,0.8322
18,5,0.74913,0.72388,0.7954,0.72308,0.74913,0.74913,0.74913
18,6,0.81562,0.80935,0.65872,0.68551,0.81562,0.81562,0.81562
18,7,0.83238,0.77782,0.76419,0.77051,0.83238,0.83238,0.83238
18,8,0.82722,0.80675,0.6941,0.72291,0.82722,0.82722,0.82722
18,9,0.79849,0.85009,0.60287,0.61292,0.79849,0.79849,0.79849
19,0,0.79131,0.86553,0.58451,0.58453,0.79131,0.79131,0.79131
19,1,0.8228,0.81078,0.67807,0.70701,0.8228,0.8228,0.8228
19,2,0.82372,0.81274,0.67942,0.70864,0.82372,0.82372,0.82372
19,3,0.82262,0.80979,0.67819,0.70704,0.82262,0.82262,0.82262
19,4,0.83257,0.80169,0.71617,0.74257,0.83257,0.83257,0.83257
19,5,0.75207,0.72524,0.79662,0.72557,0.75207,0.75207,0.75207
19,6,0.81654,0.80973,0.66106,0.68821,0.81654,0.81654,0.81654
19,7,0.8333,0.77894,0.76629,0.77218,0.8333,0.8333,0.8333
19,8,0.82851,0.8084,0.69668,0.72568,0.82851,0.82851,0.82851
19,9,0.79886,0.85177,0.60336,0.61363,0.79886,0.79886,0.79886
20,0,0.79167,0.86416,0.5855,0.58612,0.79167,0.79167,0.79167
20,1,0.82409,0.81246,0.68066,0.70992,0.82409,0.82409,0.82409
20,2,0.82465,0.81431,0.68102,0.7105,0.82465,0.82465,0.82465
20,3,0.82391,0.81148,0.68078,0.70995,0.82391,0.82391,0.82391
20,4,0.83349,0.80285,0.71802,0.74441,0.83349,0.83349,0.83349
20,5,0.75226,0.72535,0.79674,0.72574,0.75226,0.75226,0.75226
20,6,0.81838,0.81179,0.665,0.69282,0.81838,0.81838,0.81838
20,7,0.8333,0.7793,0.76456,0.77135,0.8333,0.8333,0.8333
20,8,0.82962,0.80951,0.69915,0.72823,0.82962,0.82962,0.82962
20,9,0.79959,0.85386,0.6046,0.61542,0.79959,0.79959,0.79959
