round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.75852,0.83048,0.51676,0.46411,0.75852,0.75852,0.75852
9,2,0.75833,0.82947,0.51639,0.46337,0.75833,0.75833,0.75833
9,3,0.75833,0.82947,0.51639,0.46337,0.75833,0.75833,0.75833
9,4,0.75981,0.82992,0.51959,0.46986,0.75981,0.75981,0.75981
9,5,0.8147,0.77167,0.68748,0.7113,0.8147,0.8147,0.8147
9,6,0.75797,0.82733,0.51565,0.4619,0.75797,0.75797,0.75797
9,7,0.78486,0.80808,0.57972,0.57843,0.78486,0.78486,0.78486
9,8,0.75926,0.8342,0.51823,0.46704,0.75926,0.75926,0.75926
9,9,0.75649,0.86244,0.5117,0.4533,0.75649,0.75649,0.75649
10,0,0.75705,0.86392,0.51281,0.45555,0.75705,0.75705,0.75705
10,1,0.76276,0.84127,0.5255,0.48134,0.76276,0.76276,0.76276
10,2,0.76239,0.84009,0.52476,0.47992,0.76239,0.76239,0.76239
10,3,0.76202,0.83885,0.52402,0.47849,0.76202,0.76202,0.76202
10,4,0.76699,0.83957,0.53474,0.49919,0.76699,0.76699,0.76699
10,5,0.81451,0.77271,0.68539,0.70952,0.81451,0.81451,0.81451
10,6,0.76055,0.83323,0.52107,0.47275,0.76055,0.76055,0.76055
10,7,0.79112,0.79837,0.59797,0.60644,0.79112,0.79112,0.79112
10,8,0.76386,0.84451,0.52772,0.48559,0.76386,0.76386,0.76386
10,9,0.75778,0.83475,0.51503,0.46051,0.75778,0.75778,0.75778
11,0,0.75907,0.85822,0.51712,0.46436,0.75907,0.75907,0.75907
11,1,0.76902,0.84435,0.53881,0.50668,0.76902,0.76902,0.76902
11,2,0.7692,0.84835,0.53893,0.50679,0.7692,0.7692,0.7692
11,3,0.76883,0.84395,0.53844,0.50601,0.76883,0.76883,0.76883
11,4,0.77178,0.83485,0.54558,0.51945,0.77178,0.77178,0.77178
11,5,0.81746,0.77207,0.69821,0.72102,0.81746,0.81746,0.81746
11,6,0.76791,0.84563,0.53634,0.50203,0.76791,0.76791,0.76791
11,7,0.79536,0.79266,0.61116,0.6252,0.79536,0.79536,0.79536
11,8,0.77068,0.84445,0.54238,0.51329,0.77068,0.77068,0.77068
11,9,0.7611,0.84825,0.52168,0.47365,0.7611,0.7611,0.7611
12,0,0.76091,0.85479,0.52107,0.4723,0.76091,0.76091,0.76091
12,1,0.77325,0.84076,0.54829,0.52416,0.77325,0.77325,0.77325
12,2,0.77289,0.83729,0.5478,0.52339,0.77289,0.77289,0.77289
12,3,0.77289,0.84001,0.54756,0.52285,0.77289,0.77289,0.77289
12,4,0.77675,0.83118,0.55704,0.53996,0.77675,0.77675,0.77675
12,5,0.81636,0.76591,0.70414,0.72475,0.81636,0.81636,0.81636
12,6,0.77197,0.84392,0.54521,0.51849,0.77197,0.77197,0.77197
12,7,0.79757,0.79116,0.61781,0.63422,0.79757,0.79757,0.79757
12,8,0.77418,0.83488,0.55088,0.52899,0.77418,0.77418,0.77418
12,9,0.76497,0.84738,0.52994,0.4898,0.76497,0.76497,0.76497
13,0,0.76257,0.85859,0.52439,0.47877,0.76257,0.76257,0.76257
13,1,0.77804,0.83376,0.55963,0.54435,0.77804,0.77804,0.77804
13,2,0.77768,0.83304,0.55889,0.5431,0.77768,0.77768,0.77768
13,3,0.77768,0.83304,0.55889,0.5431,0.77768,0.77768,0.77768
13,4,0.7832,0.83071,0.57171,0.56479,0.7832,0.7832,0.7832
13,5,0.81728,0.76647,0.70747,0.7276,0.81728,0.81728,0.81728
13,6,0.7751,0.82984,0.55347,0.53375,0.7751,0.7751,0.7751
13,7,0.80144,0.78694,0.63076,0.65091,0.80144,0.80144,0.80144
13,8,0.77933,0.82856,0.56321,0.55064,0.77933,0.77933,0.77933
13,9,0.76865,0.84354,0.53807,0.50533,0.76865,0.76865,0.76865
14,0,0.76607,0.86451,0.53141,0.4922,0.76607,0.76607,0.76607
14,1,0.78357,0.83462,0.57195,0.56507,0.78357,0.78357,0.78357
14,2,0.78431,0.83586,0.57343,0.56746,0.78431,0.78431,0.78431
14,3,0.78394,0.83361,0.57294,0.56672,0.78394,0.78394,0.78394
14,4,0.7867,0.82523,0.5807,0.57949,0.7867,0.7867,0.7867
14,5,0.81801,0.76571,0.7129,0.73172,0.81801,0.81801,0.81801
14,6,0.78154,0.83102,0.56789,0.55845,0.78154,0.78154,0.78154
14,7,0.80365,0.78787,0.63667,0.65827,0.80365,0.80365,0.80365
14,8,0.78431,0.82364,0.57541,0.57104,0.78431,0.78431,0.78431
14,9,0.77289,0.85172,0.54657,0.5207,0.77289,0.77289,0.77289
15,0,0.76773,0.84522,0.53597,0.50135,0.76773,0.76773,0.76773
15,1,0.78615,0.82698,0.5791,0.57689,0.78615,0.78615,0.78615
15,2,0.78652,0.82762,0.57984,0.57805,0.78652,0.78652,0.78652
15,3,0.78615,0.82698,0.5791,0.57689,0.78615,0.78615,0.78615
15,4,0.78928,0.81544,0.58884,0.59243,0.78928,0.78928,0.78928
15,5,0.82059,0.76894,0.71881,0.73714,0.82059,0.82059,0.82059
15,6,0.78523,0.82675,0.57701,0.57353,0.78523,0.78523,0.78523
15,7,0.80549,0.78786,0.6421,0.66483,0.80549,0.80549,0.80549
15,8,0.78799,0.82616,0.58354,0.58394,0.78799,0.78799,0.78799
15,9,0.77583,0.8535,0.55273,0.53167,0.77583,0.77583,0.77583
16,0,0.76976,0.84944,0.54004,0.50882,0.76976,0.76976,0.76976
16,1,0.78873,0.81891,0.58674,0.58912,0.78873,0.78873,0.78873
16,2,0.78873,0.81891,0.58674,0.58912,0.78873,0.78873,0.78873
16,3,0.78873,0.81891,0.58674,0.58912,0.78873,0.78873,0.78873
16,4,0.79241,0.81679,0.59611,0.60338,0.79241,0.79241,0.79241
16,5,0.82115,0.76888,0.7219,0.73945,0.82115,0.82115,0.82115
16,6,0.78762,0.81928,0.58403,0.58489,0.78762,0.78762,0.78762
16,7,0.81212,0.7926,0.65886,0.68448,0.81212,0.81212,0.81212
16,8,0.79002,0.81893,0.58982,0.59385,0.79002,0.79002,0.79002
16,9,0.78025,0.84386,0.56332,0.55035,0.78025,0.78025,0.78025
17,0,0.77418,0.85381,0.54915,0.5253,0.77418,0.77418,0.77418
17,1,0.79094,0.81524,0.59291,0.59861,0.79094,0.79094,0.79094
17,2,0.79186,0.81786,0.59451,0.60097,0.79186,0.79186,0.79186
17,3,0.79112,0.81556,0.59328,0.59916,0.79112,0.79112,0.79112
17,4,0.79536,0.81342,0.60424,0.61534,0.79536,0.79536,0.79536
17,5,0.82225,0.76999,0.7251,0.74214,0.82225,0.82225,0.82225
17,6,0.79002,0.82005,0.58958,0.59345,0.79002,0.79002,0.79002
17,7,0.81396,0.79248,0.66453,0.69073,0.81396,0.81396,0.81396
17,8,0.79315,0.81513,0.59833,0.6067,0.79315,0.79315,0.79315
17,9,0.78246,0.8344,0.56949,0.56101,0.78246,0.78246,0.78246
18,0,0.77694,0.8525,0.55519,0.53604,0.77694,0.77694,0.77694
18,1,0.79517,0.8185,0.60239,0.6126,0.79517,0.79517,0.79517
18,2,0.79536,0.8188,0.60276,0.61313,0.79536,0.79536,0.79536
18,3,0.79517,0.8185,0.60239,0.6126,0.79517,0.79517,0.79517
18,4,0.79683,0.80477,0.61066,0.62448,0.79683,0.79683,0.79683
18,5,0.82244,0.76941,0.72769,0.74385,0.82244,0.82244,0.82244
18,6,0.79333,0.81736,0.5982,0.60648,0.79333,0.79333,0.79333
18,7,0.81488,0.79086,0.6686,0.69496,0.81488,0.81488,0.81488
18,8,0.79517,0.81225,0.60412,0.61517,0.79517,0.79517,0.79517
18,9,0.78504,0.83236,0.57565,0.57118,0.78504,0.78504,0.78504
19,0,0.77915,0.84637,0.56061,0.54564,0.77915,0.77915,0.77915
19,1,0.7961,0.81378,0.60597,0.61781,0.7961,0.7961,0.7961
19,2,0.79646,0.81354,0.60695,0.61922,0.79646,0.79646,0.79646
19,3,0.79646,0.81354,0.60695,0.61922,0.79646,0.79646,0.79646
19,4,0.79849,0.80402,0.61522,0.63077,0.79849,0.79849,0.79849
19,5,0.8228,0.76964,0.72917,0.74499,0.8228,0.8228,0.8228
19,6,0.79536,0.81517,0.60375,0.61461,0.79536,0.79536,0.79536
19,7,0.81525,0.78922,0.67106,0.69741,0.81525,0.81525,0.81525
19,8,0.79849,0.81049,0.61299,0.62772,0.79849,0.79849,0.79849
19,9,0.78762,0.82816,0.5823,0.58194,0.78762,0.78762,0.78762
20,0,0.78339,0.84674,0.56985,0.56124,0.78339,0.78339,0.78339
20,1,0.79959,0.81455,0.61447,0.62976,0.79959,0.79959,0.79959
20,2,0.79978,0.81407,0.61509,0.63061,0.79978,0.79978,0.79978
20,3,0.79923,0.8132,0.61398,0.62908,0.79923,0.79923,0.79923
20,4,0.79996,0.80249,0.61965,0.63677,0.79996,0.79996,0.79996
20,5,0.82354,0.77004,0.73238,0.74737,0.82354,0.82354,0.82354
20,6,0.79757,0.81209,0.61016,0.62375,0.79757,0.79757,0.79757
20,7,0.81544,0.78919,0.67168,0.69805,0.81544,0.81544,0.81544
20,8,0.79904,0.80631,0.61583,0.63162,0.79904,0.79904,0.79904
20,9,0.78983,0.82675,0.58773,0.59045,0.78983,0.78983,0.78983
